Drone,Time,North,East,Altitude,Vx,Vy
2, 47.32, 299.47, 199.86, -0.00, -1.62, -0.39
3, 47.32, 299.91, 200.09, -0.00, 2.64, -1.21
1, 47.33, 300.00, 200.00, -0.00, 0.07, 0.37
2, 47.33, 299.47, 199.86, -0.00, -1.62, -0.39
3, 47.33, 299.91, 200.09, -0.00, 2.64, -1.21
1, 47.34, 300.00, 200.00, -0.00, 0.07, 0.37
2, 47.34, 299.47, 199.86, -0.00, -1.62, -0.39
3, 47.34, 299.91, 200.09, -0.00, 2.64, -1.21
1, 47.35, 300.00, 200.00, -0.00, 0.07, 0.37
2, 47.35, 299.47, 199.86, -0.00, -1.62, -0.39
3, 47.35, 299.91, 200.09, -0.00, 2.64, -1.21
1, 47.36, 300.00, 200.00, -0.00, 0.07, 0.37
2, 47.36, 299.47, 199.86, -0.00, -1.62, -0.39
3, 47.36, 299.91, 200.09, -0.00, 2.64, -1.21
1, 47.37, 300.00, 200.00, -0.00, 0.07, 0.37
2, 47.37, 299.47, 199.86, -0.00, -1.62, -0.39
3, 47.37, 299.91, 200.09, -0.00, 2.64, -1.21
1, 47.38, 300.00, 200.00, -0.00, 0.07, 0.37
2, 47.38, 299.47, 199.86, -0.00, -1.62, -0.39
3, 47.38, 299.91, 200.09, -0.00, 2.64, -1.21
1, 47.39, 300.00, 200.00, -0.00, 0.07, 0.37
2, 47.39, 299.47, 199.86, -0.00, -1.62, -0.39
3, 47.39, 299.91, 200.09, -0.00, 2.64, -1.21
1, 47.40, 300.00, 200.00, -0.00, 0.07, 0.37
2, 47.40, 299.47, 199.86, -0.00, -1.62, -0.39
3, 47.40, 299.91, 200.09, -0.00, 2.64, -1.21
1, 47.41, 300.00, 200.00, -0.00, 0.07, 0.37
2, 47.41, 299.47, 199.86, -0.00, -1.62, -0.39
3, 47.41, 299.91, 200.09, -0.00, 2.64, -1.21
1, 47.42, 300.00, 200.00, -0.00, 0.07, 0.37
2, 47.42, 299.47, 199.86, -0.00, -1.62, -0.39
3, 47.42, 299.91, 200.09, -0.00, 2.64, -1.21
1, 47.43, 300.00, 200.00, -0.00, 0.07, 0.37
2, 47.43, 299.47, 199.86, -0.00, -1.62, -0.39
3, 47.43, 299.91, 200.09, -0.00, 2.64, -1.21
1, 47.44, 300.00, 200.00, -0.00, 0.07, 0.37
2, 47.44, 299.47, 199.86, -0.00, -1.62, -0.39
3, 47.44, 299.91, 200.09, -0.00, 2.64, -1.21
1, 47.45, 300.00, 200.00, -0.00, 0.07, 0.37
2, 47.45, 299.47, 199.86, -0.00, -1.62, -0.39
3, 47.45, 299.91, 200.09, -0.00, 2.64, -1.21
1, 47.46, 300.00, 200.00, -0.00, 0.07, 0.37
2, 47.46, 299.47, 199.86, -0.00, -1.62, -0.39
3, 47.46, 299.91, 200.09, -0.00, 2.64, -1.21
1, 47.47, 300.00, 200.00, -0.00, 0.07, 0.37
2, 47.47, 299.47, 199.86, -0.00, -1.62, -0.39
3, 47.47, 299.91, 200.09, -0.00, 2.64, -1.21
1, 47.48, 300.00, 200.00, -0.00, 0.07, 0.37
2, 47.48, 299.47, 199.86, -0.00, -1.62, -0.39
3, 47.48, 299.91, 200.09, -0.00, 2.64, -1.21
1, 47.49, 300.00, 200.00, -0.00, 0.07, 0.37
2, 47.49, 299.47, 199.86, -0.00, -1.62, -0.39
3, 47.49, 299.91, 200.09, -0.00, 2.64, -1.21
1, 47.50, 300.00, 200.00, -0.00, 0.07, 0.37
2, 47.50, 299.47, 199.86, -0.00, -1.62, -0.39
3, 47.50, 299.91, 200.09, -0.00, 2.64, -1.21
1, 47.51, 300.00, 200.00, -0.00, 0.07, 0.37
2, 47.51, 299.47, 199.86, -0.00, -1.62, -0.39
3, 47.51, 299.91, 200.09, -0.00, 2.64, -1.21
1, 47.52, 300.00, 200.00, -0.00, 0.07, 0.37
2, 47.52, 299.47, 199.86, -0.00, -1.62, -0.39
3, 47.52, 299.91, 200.09, -0.00, 2.64, -1.21
1, 47.53, 300.00, 200.00, -0.00, 0.07, 0.37
2, 47.53, 299.47, 199.86, -0.00, -1.62, -0.39
3, 47.53, 299.91, 200.09, -0.00, 2.64, -1.21
1, 47.54, 300.00, 200.00, -0.00, 0.07, 0.37
2, 47.54, 299.47, 199.86, -0.00, -1.62, -0.39
3, 47.54, 299.91, 200.09, -0.00, 2.64, -1.21
1, 47.55, 300.00, 200.00, -0.00, 0.07, 0.37
2, 47.55, 299.47, 199.86, -0.00, -1.62, -0.39
3, 47.55, 299.91, 200.09, -0.00, 2.64, -1.21
1, 47.56, 300.00, 200.00, -0.00, 0.07, 0.37
2, 47.56, 299.47, 199.86, -0.00, -1.62, -0.39
3, 47.56, 299.91, 200.09, -0.00, 2.64, -1.21
1, 47.57, 300.00, 200.00, -0.00, 0.07, 0.37
2, 47.57, 299.47, 199.86, -0.00, -1.62, -0.39
3, 47.57, 299.91, 200.09, -0.00, 2.64, -1.21
1, 47.58, 300.00, 200.00, -0.00, 0.07, 0.37
2, 47.58, 299.47, 199.86, -0.00, -1.62, -0.39
3, 47.58, 299.91, 200.09, -0.00, 2.64, -1.21
1, 47.59, 300.00, 200.00, -0.00, 0.07, 0.37
2, 47.59, 299.47, 199.86, -0.00, -1.62, -0.39
3, 47.59, 299.91, 200.09, -0.00, 2.64, -1.21
1, 47.60, 300.00, 200.00, -0.00, 0.07, 0.37
2, 47.60, 299.47, 199.86, -0.00, -1.62, -0.39
3, 47.60, 299.91, 200.09, -0.00, 2.64, -1.21
1, 47.61, 300.00, 200.00, -0.00, 0.07, 0.37
2, 47.61, 299.47, 199.86, -0.00, -1.62, -0.39
3, 47.61, 299.91, 200.09, -0.00, 2.64, -1.21
1, 47.62, 300.00, 200.00, -0.00, 0.07, 0.37
2, 47.62, 299.47, 199.86, -0.00, -1.62, -0.39
3, 47.62, 299.91, 200.09, -0.00, 2.64, -1.21
1, 47.63, 300.00, 200.00, -0.00, 0.07, 0.37
2, 47.63, 299.47, 199.86, -0.00, -1.62, -0.39
3, 47.63, 299.91, 200.09, -0.00, 2.64, -1.21
1, 47.64, 300.00, 200.00, -0.00, 0.07, 0.37
2, 47.64, 299.47, 199.86, -0.00, -1.62, -0.39
3, 47.64, 299.91, 200.09, -0.00, 2.64, -1.21
1, 47.65, 300.00, 200.00, -0.00, 0.07, 0.37
2, 47.65, 299.47, 199.86, -0.00, -1.62, -0.39
3, 47.65, 299.91, 200.09, -0.00, 2.64, -1.21
1, 47.66, 300.00, 200.00, -0.00, 0.07, 0.37
2, 47.66, 299.47, 199.86, -0.00, -1.62, -0.39
3, 47.66, 299.91, 200.09, -0.00, 2.64, -1.21
1, 47.67, 300.00, 200.00, -0.00, 0.07, 0.37
2, 47.67, 299.47, 199.86, -0.00, -1.62, -0.39
3, 47.67, 299.91, 200.09, -0.00, 2.64, -1.21
1, 47.68, 300.00, 200.00, -0.00, 0.07, 0.37
2, 47.68, 299.47, 199.86, -0.00, -1.62, -0.39
3, 47.68, 299.91, 200.09, -0.00, 2.64, -1.21
1, 47.69, 300.00, 200.00, -0.00, 0.07, 0.37
2, 47.69, 299.47, 199.86, -0.00, -1.62, -0.39
3, 47.69, 299.91, 200.09, -0.00, 2.64, -1.21
1, 47.70, 300.00, 200.00, -0.00, 0.07, 0.37
2, 47.70, 299.47, 199.86, -0.00, -1.62, -0.39
3, 47.70, 299.91, 200.09, -0.00, 2.64, -1.21
1, 47.71, 300.00, 200.00, -0.00, 0.07, 0.37
2, 47.71, 299.47, 199.86, -0.00, -1.62, -0.39
3, 47.71, 299.91, 200.09, -0.00, 2.64, -1.21
1, 47.72, 300.00, 200.00, -0.00, 0.07, 0.37
2, 47.72, 299.47, 199.86, -0.00, -1.62, -0.39
3, 47.72, 299.91, 200.09, -0.00, 2.64, -1.21
1, 47.73, 300.00, 200.00, -0.00, 0.07, 0.37
2, 47.73, 299.47, 199.86, -0.00, -1.62, -0.39
3, 47.73, 299.91, 200.09, -0.00, 2.64, -1.21
1, 47.74, 300.00, 200.00, -0.00, 0.07, 0.37
2, 47.74, 299.47, 199.86, -0.00, -1.62, -0.39
3, 47.74, 299.91, 200.09, -0.00, 2.64, -1.21
1, 47.75, 300.00, 200.00, -0.00, 0.07, 0.37
2, 47.75, 299.47, 199.86, -0.00, -1.62, -0.39
3, 47.75, 299.91, 200.09, -0.00, 2.64, -1.21
1, 47.76, 300.00, 200.00, -0.00, 0.07, 0.37
2, 47.76, 299.47, 199.86, -0.00, -1.62, -0.39
3, 47.76, 299.91, 200.09, -0.00, 2.64, -1.21
1, 47.77, 300.00, 200.00, -0.00, 0.07, 0.37
2, 47.77, 299.47, 199.86, -0.00, -1.62, -0.39
3, 47.77, 299.91, 200.09, -0.00, 2.64, -1.21
1, 47.78, 300.00, 200.00, -0.00, 0.07, 0.37
2, 47.78, 299.47, 199.86, -0.00, -1.62, -0.39
3, 47.78, 299.91, 200.09, -0.00, 2.64, -1.21
1, 47.79, 300.00, 200.00, -0.00, 0.07, 0.37
2, 47.79, 299.47, 199.86, -0.00, -1.62, -0.39
3, 47.79, 299.91, 200.09, -0.00, 2.64, -1.21
1, 47.80, 300.00, 200.00, -0.00, 0.07, 0.37
2, 47.80, 299.47, 199.86, -0.00, -1.62, -0.39
3, 47.80, 299.91, 200.09, -0.00, 2.64, -1.21
1, 47.81, 300.00, 200.00, -0.00, 0.07, 0.37
2, 47.81, 299.47, 199.86, -0.00, -1.62, -0.39
3, 47.81, 299.91, 200.09, -0.00, 2.64, -1.21
1, 47.82, 300.00, 200.00, -0.00, 0.07, 0.37
2, 47.82, 299.47, 199.86, -0.00, -1.62, -0.39
3, 47.82, 299.91, 200.09, -0.00, 2.64, -1.21
1, 47.83, 300.00, 200.00, -0.00, 0.07, 0.37
2, 47.83, 299.47, 199.86, -0.00, -1.62, -0.39
3, 47.83, 299.91, 200.09, -0.00, 2.64, -1.21
1, 47.84, 300.00, 200.00, -0.00, 0.07, 0.37
2, 47.84, 299.47, 199.86, -0.00, -1.62, -0.39
3, 47.84, 299.91, 200.09, -0.00, 2.64, -1.21
1, 47.85, 300.00, 200.00, -0.00, 0.07, 0.37
2, 47.85, 299.47, 199.86, -0.00, -1.62, -0.39
3, 47.85, 299.91, 200.09, -0.00, 2.64, -1.21
1, 47.86, 300.00, 200.00, -0.00, 0.07, 0.37
2, 47.86, 299.47, 199.86, -0.00, -1.62, -0.39
3, 47.86, 299.91, 200.09, -0.00, 2.64, -1.21
1, 47.87, 300.00, 200.00, -0.00, 0.07, 0.37
2, 47.87, 299.47, 199.86, -0.00, -1.62, -0.39
3, 47.87, 299.91, 200.09, -0.00, 2.64, -1.21
1, 47.88, 300.00, 200.00, -0.00, 0.07, 0.37
2, 47.88, 299.47, 199.86, -0.00, -1.62, -0.39
3, 47.88, 299.91, 200.09, -0.00, 2.64, -1.21
1, 47.89, 300.00, 200.00, -0.00, 0.07, 0.37
2, 47.89, 299.47, 199.86, -0.00, -1.62, -0.39
3, 47.89, 299.91, 200.09, -0.00, 2.64, -1.21
1, 47.90, 300.00, 200.00, -0.00, 0.07, 0.37
2, 47.90, 299.47, 199.86, -0.00, -1.62, -0.39
3, 47.90, 299.91, 200.09, -0.00, 2.64, -1.21
1, 47.91, 300.00, 200.00, -0.00, 0.07, 0.37
2, 47.91, 299.47, 199.86, -0.00, -1.62, -0.39
3, 47.91, 299.91, 200.09, -0.00, 2.64, -1.21
1, 47.92, 300.00, 200.00, -0.00, 0.07, 0.37
2, 47.92, 299.47, 199.86, -0.00, -1.62, -0.39
3, 47.92, 299.91, 200.09, -0.00, 2.64, -1.21
1, 47.93, 300.00, 200.00, -0.00, 0.07, 0.37
2, 47.93, 299.47, 199.86, -0.00, -1.62, -0.39
3, 47.93, 299.91, 200.09, -0.00, 2.64, -1.21
1, 47.94, 300.00, 200.00, -0.00, 0.07, 0.37
2, 47.94, 299.47, 199.86, -0.00, -1.62, -0.39
3, 47.94, 299.91, 200.09, -0.00, 2.64, -1.21
1, 47.95, 300.00, 200.00, -0.00, 0.07, 0.37
2, 47.95, 299.47, 199.86, -0.00, -1.62, -0.39
3, 47.95, 299.91, 200.09, -0.00, 2.64, -1.21
1, 47.96, 300.00, 200.00, -0.00, 0.07, 0.37
2, 47.96, 299.47, 199.86, -0.00, -1.62, -0.39
3, 47.96, 299.91, 200.09, -0.00, 2.64, -1.21
1, 47.97, 300.00, 200.00, -0.00, 0.07, 0.37
2, 47.97, 299.47, 199.86, -0.00, -1.62, -0.39
3, 47.97, 299.91, 200.09, -0.00, 2.64, -1.21
1, 47.98, 300.00, 200.00, -0.00, 0.07, 0.37
2, 47.98, 299.47, 199.86, -0.00, -1.62, -0.39
3, 47.98, 299.91, 200.09, -0.00, 2.64, -1.21
1, 47.99, 300.00, 200.00, -0.00, 0.07, 0.37
2, 47.99, 299.47, 199.86, -0.00, -1.62, -0.39
3, 47.99, 299.91, 200.09, -0.00, 2.64, -1.21
1, 48.00, 300.00, 200.00, -0.00, 0.07, 0.37
2, 48.00, 299.47, 199.86, -0.00, -1.62, -0.39
3, 48.00, 299.91, 200.09, -0.00, 2.64, -1.21
1, 48.01, 300.00, 200.00, -0.00, 0.07, 0.37
2, 48.01, 299.47, 199.86, -0.00, -1.62, -0.39
3, 48.01, 299.91, 200.09, -0.00, 2.64, -1.21
1, 48.02, 300.00, 200.00, -0.00, 0.07, 0.37
2, 48.02, 299.47, 199.86, -0.00, -1.62, -0.39
3, 48.02, 299.91, 200.09, -0.00, 2.64, -1.21
1, 48.03, 300.00, 200.00, -0.00, 0.07, 0.37
2, 48.03, 299.47, 199.86, -0.00, -1.62, -0.39
3, 48.03, 299.91, 200.09, -0.00, 2.64, -1.21
1, 48.04, 300.00, 200.00, -0.00, 0.07, 0.37
2, 48.04, 299.47, 199.86, -0.00, -1.62, -0.39
3, 48.04, 299.91, 200.09, -0.00, 2.64, -1.21
1, 48.05, 300.00, 200.00, -0.00, 0.07, 0.37
2, 48.05, 299.47, 199.86, -0.00, -1.62, -0.39
3, 48.05, 299.91, 200.09, -0.00, 2.64, -1.21
1, 48.06, 300.00, 200.00, -0.00, 0.07, 0.37
2, 48.06, 299.47, 199.86, -0.00, -1.62, -0.39
3, 48.06, 299.91, 200.09, -0.00, 2.64, -1.21
1, 48.07, 300.00, 200.00, -0.00, 0.07, 0.37
2, 48.07, 299.47, 199.86, -0.00, -1.62, -0.39
3, 48.07, 299.91, 200.09, -0.00, 2.64, -1.21
1, 48.08, 300.00, 200.00, -0.00, 0.07, 0.37
2, 48.08, 299.47, 199.86, -0.00, -1.62, -0.39
3, 48.08, 299.91, 200.09, -0.00, 2.64, -1.21
1, 48.09, 300.00, 200.00, -0.00, 0.07, 0.37
2, 48.09, 299.47, 199.86, -0.00, -1.62, -0.39
3, 48.09, 299.91, 200.09, -0.00, 2.64, -1.21
1, 48.10, 300.00, 200.00, -0.00, 0.07, 0.37
2, 48.10, 299.47, 199.86, -0.00, -1.62, -0.39
3, 48.10, 299.91, 200.09, -0.00, 2.64, -1.21
1, 48.11, 300.00, 200.00, -0.00, 0.07, 0.37
2, 48.11, 299.47, 199.86, -0.00, -1.62, -0.39
3, 48.11, 299.91, 200.09, -0.00, 2.64, -1.21
1, 48.12, 300.00, 200.00, -0.00, 0.07, 0.37
2, 48.12, 299.47, 199.86, -0.00, -1.62, -0.39
3, 48.12, 299.91, 200.09, -0.00, 2.64, -1.21
1, 48.13, 300.00, 200.00, -0.00, 0.07, 0.37
2, 48.13, 299.47, 199.86, -0.00, -1.62, -0.39
3, 48.13, 299.91, 200.09, -0.00, 2.64, -1.21
1, 48.14, 300.00, 200.00, -0.00, 0.07, 0.37
2, 48.14, 299.47, 199.86, -0.00, -1.62, -0.39
3, 48.14, 299.91, 200.09, -0.00, 2.64, -1.21
1, 48.15, 300.00, 200.00, -0.00, 0.07, 0.37
2, 48.15, 299.47, 199.86, -0.00, -1.62, -0.39
3, 48.15, 299.91, 200.09, -0.00, 2.64, -1.21
1, 48.16, 300.00, 200.00, -0.00, 0.07, 0.37
2, 48.16, 299.47, 199.86, -0.00, -1.62, -0.39
3, 48.16, 299.91, 200.09, -0.00, 2.64, -1.21
1, 48.17, 300.00, 200.00, -0.00, 0.07, 0.37
2, 48.17, 299.47, 199.86, -0.00, -1.62, -0.39
3, 48.17, 299.91, 200.09, -0.00, 2.64, -1.21
1, 48.18, 300.00, 200.00, -0.00, 0.07, 0.37
2, 48.18, 299.47, 199.86, -0.00, -1.62, -0.39
3, 48.18, 299.91, 200.09, -0.00, 2.64, -1.21
1, 48.19, 300.00, 200.00, -0.00, 0.07, 0.37
2, 48.19, 299.47, 199.86, -0.00, -1.62, -0.39
3, 48.19, 299.91, 200.09, -0.00, 2.64, -1.21
1, 48.20, 300.00, 200.00, -0.00, 0.07, 0.37
2, 48.20, 299.47, 199.86, -0.00, -1.62, -0.39
3, 48.20, 299.91, 200.09, -0.00, 2.64, -1.21
1, 48.21, 300.00, 200.00, -0.00, 0.07, 0.37
2, 48.21, 299.47, 199.86, -0.00, -1.62, -0.39
3, 48.21, 299.91, 200.09, -0.00, 2.64, -1.21
1, 48.22, 300.00, 200.00, -0.00, 0.07, 0.37
2, 48.22, 299.47, 199.86, -0.00, -1.62, -0.39
3, 48.22, 299.91, 200.09, -0.00, 2.64, -1.21
1, 48.23, 300.00, 200.00, -0.00, 0.07, 0.37
2, 48.23, 299.47, 199.86, -0.00, -1.62, -0.39
3, 48.23, 299.91, 200.09, -0.00, 2.64, -1.21
1, 48.24, 300.00, 200.00, -0.00, 0.07, 0.37
2, 48.24, 299.47, 199.86, -0.00, -1.62, -0.39
3, 48.24, 299.91, 200.09, -0.00, 2.64, -1.21
1, 48.25, 300.00, 200.00, -0.00, 0.07, 0.37
2, 48.25, 299.47, 199.86, -0.00, -1.62, -0.39
3, 48.25, 299.91, 200.09, -0.00, 2.64, -1.21
1, 48.26, 300.00, 200.00, -0.00, 0.07, 0.37
2, 48.26, 299.47, 199.86, -0.00, -1.62, -0.39
3, 48.26, 299.91, 200.09, -0.00, 2.64, -1.21
1, 48.27, 300.00, 200.00, -0.00, 0.07, 0.37
2, 48.27, 299.47, 199.86, -0.00, -1.62, -0.39
3, 48.27, 299.91, 200.09, -0.00, 2.64, -1.21
1, 48.28, 300.00, 200.00, -0.00, 0.07, 0.37
2, 48.28, 299.47, 199.86, -0.00, -1.62, -0.39
3, 48.28, 299.91, 200.09, -0.00, 2.64, -1.21
1, 48.29, 300.00, 200.00, -0.00, 0.07, 0.37
2, 48.29, 299.47, 199.86, -0.00, -1.62, -0.39
3, 48.29, 299.91, 200.09, -0.00, 2.64, -1.21
1, 48.30, 300.00, 200.00, -0.00, 0.07, 0.37
2, 48.30, 299.47, 199.86, -0.00, -1.62, -0.39
3, 48.30, 299.91, 200.09, -0.00, 2.64, -1.21
1, 48.31, 300.00, 200.00, -0.00, 0.07, 0.37
2, 48.31, 299.47, 199.86, -0.00, -1.62, -0.39
3, 48.31, 299.91, 200.09, -0.00, 2.64, -1.21
1, 48.32, 300.00, 200.00, -0.00, 0.07, 0.37
2, 48.32, 299.47, 199.86, -0.00, -1.62, -0.39
3, 48.32, 299.91, 200.09, -0.00, 2.64, -1.21
1, 48.33, 300.00, 200.00, -0.00, 0.07, 0.37
2, 48.33, 299.47, 199.86, -0.00, -1.62, -0.39
3, 48.33, 299.91, 200.09, -0.00, 2.64, -1.21
1, 48.34, 300.00, 200.00, -0.00, 0.07, 0.37
2, 48.34, 299.47, 199.86, -0.00, -1.62, -0.39
3, 48.34, 299.91, 200.09, -0.00, 2.64, -1.21
1, 48.35, 300.00, 200.00, -0.00, 0.07, 0.37
2, 48.35, 299.47, 199.86, -0.00, -1.62, -0.39
3, 48.35, 299.91, 200.09, -0.00, 2.64, -1.21
1, 48.36, 300.00, 200.00, -0.00, 0.07, 0.37
2, 48.36, 299.47, 199.86, -0.00, -1.62, -0.39
3, 48.36, 299.91, 200.09, -0.00, 2.64, -1.21
1, 48.37, 300.00, 200.00, -0.00, 0.07, 0.37
2, 48.37, 299.47, 199.86, -0.00, -1.62, -0.39
3, 48.37, 299.91, 200.09, -0.00, 2.64, -1.21
1, 48.38, 300.00, 200.00, -0.00, 0.07, 0.37
2, 48.38, 299.47, 199.86, -0.00, -1.62, -0.39
3, 48.38, 299.91, 200.09, -0.00, 2.64, -1.21
1, 48.39, 300.00, 200.00, -0.00, 0.07, 0.37
2, 48.39, 299.47, 199.86, -0.00, -1.62, -0.39
3, 48.39, 299.91, 200.09, -0.00, 2.64, -1.21
1, 48.40, 300.00, 200.00, -0.00, 0.07, 0.37
2, 48.40, 299.47, 199.86, -0.00, -1.62, -0.39
3, 48.40, 299.91, 200.09, -0.00, 2.64, -1.21
1, 48.41, 300.00, 200.00, -0.00, 0.07, 0.37
2, 48.41, 299.47, 199.86, -0.00, -1.62, -0.39
3, 48.41, 299.91, 200.09, -0.00, 2.64, -1.21
1, 48.42, 300.00, 200.00, -0.00, 0.07, 0.37
2, 48.42, 299.47, 199.86, -0.00, -1.62, -0.39
3, 48.42, 299.91, 200.09, -0.00, 2.64, -1.21
1, 48.43, 300.00, 200.00, -0.00, 0.07, 0.37
2, 48.43, 299.47, 199.86, -0.00, -1.62, -0.39
3, 48.43, 299.91, 200.09, -0.00, 2.64, -1.21
1, 48.44, 300.00, 200.00, -0.00, 0.07, 0.37
2, 48.44, 299.47, 199.86, -0.00, -1.62, -0.39
3, 48.44, 299.91, 200.09, -0.00, 2.64, -1.21
1, 48.45, 300.00, 200.00, -0.00, 0.07, 0.37
2, 48.45, 299.47, 199.86, -0.00, -1.62, -0.39
3, 48.45, 299.91, 200.09, -0.00, 2.64, -1.21
1, 48.46, 300.00, 200.00, -0.00, 0.07, 0.37
2, 48.46, 299.47, 199.86, -0.00, -1.62, -0.39
3, 48.46, 299.91, 200.09, -0.00, 2.64, -1.21
1, 48.47, 300.00, 200.00, -0.00, 0.07, 0.37
2, 48.47, 299.47, 199.86, -0.00, -1.62, -0.39
3, 48.47, 299.91, 200.09, -0.00, 2.64, -1.21
1, 48.48, 300.00, 200.00, -0.00, 0.07, 0.37
2, 48.48, 299.47, 199.86, -0.00, -1.62, -0.39
3, 48.48, 299.91, 200.09, -0.00, 2.64, -1.21
1, 48.49, 300.00, 200.00, -0.00, 0.07, 0.37
2, 48.49, 299.47, 199.86, -0.00, -1.62, -0.39
3, 48.49, 299.91, 200.09, -0.00, 2.64, -1.21
1, 48.50, 300.00, 200.00, -0.00, 0.07, 0.37
2, 48.50, 299.47, 199.86, -0.00, -1.62, -0.39
3, 48.50, 299.91, 200.09, -0.00, 2.64, -1.21
1, 48.51, 300.00, 200.00, -0.00, 0.07, 0.37
2, 48.51, 299.47, 199.86, -0.00, -1.62, -0.39
3, 48.51, 299.91, 200.09, -0.00, 2.64, -1.21
1, 48.52, 300.00, 200.00, -0.00, 0.07, 0.37
2, 48.52, 299.47, 199.86, -0.00, -1.62, -0.39
3, 48.52, 299.91, 200.09, -0.00, 2.64, -1.21
1, 48.53, 300.00, 200.00, -0.00, 0.07, 0.37
2, 48.53, 299.47, 199.86, -0.00, -1.62, -0.39
3, 48.53, 299.91, 200.09, -0.00, 2.64, -1.21
1, 48.54, 300.00, 200.00, -0.00, 0.07, 0.37
2, 48.54, 299.47, 199.86, -0.00, -1.62, -0.39
3, 48.54, 299.91, 200.09, -0.00, 2.64, -1.21
1, 48.55, 300.00, 200.00, -0.00, 0.07, 0.37
2, 48.55, 299.47, 199.86, -0.00, -1.62, -0.39
3, 48.55, 299.91, 200.09, -0.00, 2.64, -1.21
1, 48.56, 300.00, 200.00, -0.00, 0.07, 0.37
2, 48.56, 299.47, 199.86, -0.00, -1.62, -0.39
3, 48.56, 299.91, 200.09, -0.00, 2.64, -1.21
1, 48.57, 300.00, 200.00, -0.00, 0.07, 0.37
2, 48.57, 299.47, 199.86, -0.00, -1.62, -0.39
3, 48.57, 299.91, 200.09, -0.00, 2.64, -1.21
1, 48.58, 300.00, 200.00, -0.00, 0.07, 0.37
2, 48.58, 299.47, 199.86, -0.00, -1.62, -0.39
3, 48.58, 299.91, 200.09, -0.00, 2.64, -1.21
1, 48.59, 300.00, 200.00, -0.00, 0.07, 0.37
2, 48.59, 299.47, 199.86, -0.00, -1.62, -0.39
3, 48.59, 299.91, 200.09, -0.00, 2.64, -1.21
1, 48.60, 300.00, 200.00, -0.00, 0.07, 0.37
2, 48.60, 299.47, 199.86, -0.00, -1.62, -0.39
3, 48.60, 299.91, 200.09, -0.00, 2.64, -1.21
1, 48.61, 300.00, 200.00, -0.00, 0.07, 0.37
2, 48.61, 299.47, 199.86, -0.00, -1.62, -0.39
3, 48.61, 299.91, 200.09, -0.00, 2.64, -1.21
1, 48.62, 300.00, 200.00, -0.00, 0.07, 0.37
2, 48.62, 299.47, 199.86, -0.00, -1.62, -0.39
3, 48.62, 299.91, 200.09, -0.00, 2.64, -1.21
1, 48.63, 300.00, 200.00, -0.00, 0.07, 0.37
2, 48.63, 299.47, 199.86, -0.00, -1.62, -0.39
3, 48.63, 299.91, 200.09, -0.00, 2.64, -1.21
1, 48.64, 300.00, 200.00, -0.00, 0.07, 0.37
2, 48.64, 299.47, 199.86, -0.00, -1.62, -0.39
3, 48.64, 299.91, 200.09, -0.00, 2.64, -1.21
1, 48.65, 300.00, 200.00, -0.00, 0.07, 0.37
2, 48.65, 299.47, 199.86, -0.00, -1.62, -0.39
3, 48.65, 299.91, 200.09, -0.00, 2.64, -1.21
1, 48.66, 300.00, 200.00, -0.00, 0.07, 0.37
2, 48.66, 299.47, 199.86, -0.00, -1.62, -0.39
3, 48.66, 299.91, 200.09, -0.00, 2.64, -1.21
1, 48.67, 300.00, 200.00, -0.00, 0.07, 0.37
2, 48.67, 299.47, 199.86, -0.00, -1.62, -0.39
3, 48.67, 299.91, 200.09, -0.00, 2.64, -1.21
1, 48.68, 300.00, 200.00, -0.00, 0.07, 0.37
2, 48.68, 299.47, 199.86, -0.00, -1.62, -0.39
3, 48.68, 299.91, 200.09, -0.00, 2.64, -1.21
1, 48.69, 300.00, 200.00, -0.00, 0.07, 0.37
2, 48.69, 299.47, 199.86, -0.00, -1.62, -0.39
3, 48.69, 299.91, 200.09, -0.00, 2.64, -1.21
1, 48.70, 300.00, 200.00, -0.00, 0.07, 0.37
2, 48.70, 299.47, 199.86, -0.00, -1.62, -0.39
3, 48.70, 299.91, 200.09, -0.00, 2.64, -1.21
1, 48.71, 300.00, 200.00, -0.00, 0.07, 0.37
2, 48.71, 299.47, 199.86, -0.00, -1.62, -0.39
3, 48.71, 299.91, 200.09, -0.00, 2.64, -1.21
1, 48.72, 300.00, 200.00, -0.00, 0.07, 0.37
2, 48.72, 299.47, 199.86, -0.00, -1.62, -0.39
3, 48.72, 299.91, 200.09, -0.00, 2.64, -1.21
1, 48.73, 300.00, 200.00, -0.00, 0.07, 0.37
2, 48.73, 299.47, 199.86, -0.00, -1.62, -0.39
3, 48.73, 299.91, 200.09, -0.00, 2.64, -1.21
1, 48.74, 300.00, 200.00, -0.00, 0.07, 0.37
2, 48.74, 299.47, 199.86, -0.00, -1.62, -0.39
3, 48.74, 299.91, 200.09, -0.00, 2.64, -1.21
1, 48.75, 300.00, 200.00, -0.00, 0.07, 0.37
2, 48.75, 299.47, 199.86, -0.00, -1.62, -0.39
3, 48.75, 299.91, 200.09, -0.00, 2.64, -1.21
1, 48.76, 300.00, 200.00, -0.00, 0.07, 0.37
2, 48.76, 299.47, 199.86, -0.00, -1.62, -0.39
3, 48.76, 299.91, 200.09, -0.00, 2.64, -1.21
1, 48.77, 300.00, 200.00, -0.00, 0.07, 0.37
2, 48.77, 299.47, 199.86, -0.00, -1.62, -0.39
