Drone,Time,North,East,Altitude,Vx,Vy
4, 50.54, 221.07, 187.17, -0.00, -4.95, -1.44
5, 50.54, 138.22, 142.71, -0.00, 1.34, 2.46
6, 50.54, 161.77, 157.26, -0.00, -1.43, -2.40
7, 50.54, 94.71, 148.17, -0.00, 2.30, -0.08
8, 50.54, 205.31, 151.78, -0.00, -2.30, 0.08
9, 50.54, 138.80, 147.02, -0.00, 1.96, 1.60
10, 50.54, 161.20, 152.98, -0.00, -1.88, -1.62
1, 50.55, 78.93, 112.83, -0.00, 4.95, 1.43
2, 50.55, 57.09, 158.33, -0.00, 4.25, -2.66
3, 50.55, 242.92, 141.66, -0.00, -4.25, 2.67
4, 50.55, 221.07, 187.17, -0.00, -4.95, -1.44
5, 50.55, 138.22, 142.71, -0.00, 1.34, 2.46
6, 50.55, 161.77, 157.26, -0.00, -1.43, -2.40
7, 50.55, 94.71, 148.17, -0.00, 2.30, -0.08
8, 50.55, 205.31, 151.78, -0.00, -2.30, 0.08
9, 50.55, 138.80, 147.02, -0.00, 1.96, 1.60
10, 50.55, 161.20, 152.98, -0.00, -1.88, -1.62
1, 50.56, 78.93, 112.83, -0.00, 4.95, 1.43
2, 50.56, 57.09, 158.33, -0.00, 4.25, -2.66
3, 50.56, 242.92, 141.66, -0.00, -4.25, 2.67
4, 50.56, 221.07, 187.17, -0.00, -4.95, -1.44
5, 50.56, 138.22, 142.71, -0.00, 1.34, 2.46
6, 50.56, 161.77, 157.26, -0.00, -1.43, -2.40
7, 50.56, 94.71, 148.17, -0.00, 2.30, -0.08
8, 50.56, 205.31, 151.78, -0.00, -2.30, 0.08
9, 50.56, 138.80, 147.02, -0.00, 1.96, 1.60
10, 50.56, 161.20, 152.98, -0.00, -1.88, -1.62
1, 50.57, 78.93, 112.83, -0.00, 4.95, 1.43
2, 50.57, 57.09, 158.33, -0.00, 4.25, -2.66
3, 50.57, 242.92, 141.66, -0.00, -4.25, 2.67
4, 50.57, 221.07, 187.17, -0.00, -4.95, -1.44
5, 50.57, 138.22, 142.71, -0.00, 1.34, 2.46
6, 50.57, 161.77, 157.26, -0.00, -1.43, -2.40
7, 50.57, 94.71, 148.17, -0.00, 2.30, -0.08
8, 50.57, 205.31, 151.78, -0.00, -2.30, 0.08
9, 50.57, 138.80, 147.02, -0.00, 1.96, 1.60
10, 50.57, 161.20, 152.98, -0.00, -1.88, -1.62
1, 50.58, 78.93, 112.83, -0.00, 4.95, 1.43
2, 50.58, 57.09, 158.33, -0.00, 4.25, -2.66
3, 50.58, 242.92, 141.66, -0.00, -4.25, 2.67
4, 50.58, 221.07, 187.17, -0.00, -4.95, -1.44
5, 50.58, 138.22, 142.71, -0.00, 1.34, 2.46
6, 50.58, 161.77, 157.26, -0.00, -1.43, -2.40
7, 50.58, 94.71, 148.17, -0.00, 2.30, -0.08
8, 50.58, 205.31, 151.78, -0.00, -2.30, 0.08
9, 50.58, 138.80, 147.02, -0.00, 1.96, 1.60
10, 50.58, 161.20, 152.98, -0.00, -1.88, -1.62
1, 50.59, 78.93, 112.83, -0.00, 4.95, 1.43
2, 50.59, 57.09, 158.33, -0.00, 4.25, -2.66
3, 50.59, 242.92, 141.66, -0.00, -4.25, 2.67
4, 50.59, 221.07, 187.17, -0.00, -4.95, -1.44
5, 50.59, 138.22, 142.71, -0.00, 1.34, 2.46
6, 50.59, 161.77, 157.26, -0.00, -1.43, -2.40
7, 50.59, 94.71, 148.17, -0.00, 2.30, -0.08
8, 50.59, 205.31, 151.78, -0.00, -2.30, 0.08
9, 50.59, 138.80, 147.02, -0.00, 1.96, 1.60
10, 50.59, 161.20, 152.98, -0.00, -1.88, -1.62
1, 50.60, 78.93, 112.83, -0.00, 4.95, 1.43
2, 50.60, 57.09, 158.33, -0.00, 4.25, -2.66
3, 50.60, 242.92, 141.66, -0.00, -4.25, 2.67
4, 50.60, 221.07, 187.17, -0.00, -4.95, -1.44
5, 50.60, 138.22, 142.71, -0.00, 1.34, 2.46
6, 50.60, 161.77, 157.26, -0.00, -1.43, -2.40
7, 50.60, 94.71, 148.17, -0.00, 2.30, -0.08
8, 50.60, 205.31, 151.78, -0.00, -2.30, 0.08
9, 50.60, 138.80, 147.02, -0.00, 1.96, 1.60
10, 50.60, 161.20, 152.98, -0.00, -1.88, -1.62
1, 50.61, 78.93, 112.83, -0.00, 4.95, 1.43
2, 50.61, 57.09, 158.33, -0.00, 4.25, -2.66
3, 50.61, 242.92, 141.66, -0.00, -4.25, 2.67
4, 50.61, 221.07, 187.17, -0.00, -4.95, -1.44
5, 50.61, 138.22, 142.71, -0.00, 1.34, 2.46
6, 50.61, 161.77, 157.26, -0.00, -1.43, -2.40
7, 50.61, 94.71, 148.17, -0.00, 2.30, -0.08
8, 50.61, 205.31, 151.78, -0.00, -2.30, 0.08
9, 50.61, 138.80, 147.02, -0.00, 1.96, 1.60
10, 50.61, 161.20, 152.98, -0.00, -1.88, -1.62
1, 50.62, 78.93, 112.83, -0.00, 4.95, 1.43
2, 50.62, 57.09, 158.33, -0.00, 4.25, -2.66
3, 50.62, 242.92, 141.66, -0.00, -4.25, 2.67
4, 50.62, 221.07, 187.17, -0.00, -4.95, -1.44
5, 50.62, 138.22, 142.71, -0.00, 1.34, 2.46
6, 50.62, 161.77, 157.26, -0.00, -1.43, -2.40
7, 50.62, 94.71, 148.17, -0.00, 2.30, -0.08
8, 50.62, 205.31, 151.78, -0.00, -2.30, 0.08
9, 50.62, 138.80, 147.02, -0.00, 1.96, 1.60
10, 50.62, 161.20, 152.98, -0.00, -1.88, -1.62
1, 50.63, 78.93, 112.83, -0.00, 4.95, 1.43
2, 50.63, 57.09, 158.33, -0.00, 4.25, -2.66
3, 50.63, 242.92, 141.66, -0.00, -4.25, 2.67
4, 50.63, 221.07, 187.17, -0.00, -4.95, -1.44
5, 50.63, 138.22, 142.71, -0.00, 1.34, 2.46
6, 50.63, 161.77, 157.26, -0.00, -1.43, -2.40
7, 50.63, 94.71, 148.17, -0.00, 2.30, -0.08
8, 50.63, 205.31, 151.78, -0.00, -2.30, 0.08
9, 50.63, 138.80, 147.02, -0.00, 1.96, 1.60
10, 50.63, 161.20, 152.98, -0.00, -1.88, -1.62
1, 50.64, 78.93, 112.83, -0.00, 4.95, 1.43
2, 50.64, 57.09, 158.33, -0.00, 4.25, -2.66
3, 50.64, 242.92, 141.66, -0.00, -4.25, 2.67
4, 50.64, 221.07, 187.17, -0.00, -4.95, -1.44
5, 50.64, 138.22, 142.71, -0.00, 1.34, 2.46
6, 50.64, 161.77, 157.26, -0.00, -1.43, -2.40
7, 50.64, 94.71, 148.17, -0.00, 2.30, -0.08
8, 50.64, 205.31, 151.78, -0.00, -2.30, 0.08
9, 50.64, 138.80, 147.02, -0.00, 1.96, 1.60
10, 50.64, 161.20, 152.98, -0.00, -1.88, -1.62
1, 50.65, 78.93, 112.83, -0.00, 4.95, 1.43
2, 50.65, 57.09, 158.33, -0.00, 4.25, -2.66
3, 50.65, 242.92, 141.66, -0.00, -4.25, 2.67
4, 50.65, 221.07, 187.17, -0.00, -4.95, -1.44
5, 50.65, 138.22, 142.71, -0.00, 1.34, 2.46
6, 50.65, 161.77, 157.26, -0.00, -1.43, -2.40
7, 50.65, 94.71, 148.17, -0.00, 2.30, -0.08
8, 50.65, 205.31, 151.78, -0.00, -2.30, 0.08
9, 50.65, 138.80, 147.02, -0.00, 1.96, 1.60
10, 50.65, 161.20, 152.98, -0.00, -1.88, -1.62
1, 50.66, 78.93, 112.83, -0.00, 4.95, 1.43
2, 50.66, 57.09, 158.33, -0.00, 4.25, -2.66
3, 50.66, 242.92, 141.66, -0.00, -4.25, 2.67
4, 50.66, 221.07, 187.17, -0.00, -4.95, -1.44
5, 50.66, 138.22, 142.71, -0.00, 1.34, 2.46
6, 50.66, 161.77, 157.26, -0.00, -1.43, -2.40
7, 50.66, 94.71, 148.17, -0.00, 2.30, -0.08
8, 50.66, 205.31, 151.78, -0.00, -2.30, 0.08
9, 50.66, 138.80, 147.02, -0.00, 1.96, 1.60
10, 50.66, 161.20, 152.98, -0.00, -1.88, -1.62
1, 50.67, 78.93, 112.83, -0.00, 4.95, 1.43
2, 50.67, 57.09, 158.33, -0.00, 4.25, -2.66
3, 50.67, 242.92, 141.66, -0.00, -4.25, 2.67
4, 50.67, 221.07, 187.17, -0.00, -4.95, -1.44
5, 50.67, 138.22, 142.71, -0.00, 1.34, 2.46
6, 50.67, 161.77, 157.26, -0.00, -1.43, -2.40
7, 50.67, 94.71, 148.17, -0.00, 2.30, -0.08
8, 50.67, 205.31, 151.78, -0.00, -2.30, 0.08
9, 50.67, 138.80, 147.02, -0.00, 1.96, 1.60
10, 50.67, 161.20, 152.98, -0.00, -1.88, -1.62
1, 50.68, 78.93, 112.83, -0.00, 4.95, 1.43
2, 50.68, 57.09, 158.33, -0.00, 4.25, -2.66
3, 50.68, 242.92, 141.66, -0.00, -4.25, 2.67
4, 50.68, 221.07, 187.17, -0.00, -4.95, -1.44
5, 50.68, 138.22, 142.71, -0.00, 1.34, 2.46
6, 50.68, 161.77, 157.26, -0.00, -1.43, -2.40
7, 50.68, 94.71, 148.17, -0.00, 2.30, -0.08
8, 50.68, 205.31, 151.78, -0.00, -2.30, 0.08
9, 50.68, 138.80, 147.02, -0.00, 1.96, 1.60
10, 50.68, 161.20, 152.98, -0.00, -1.88, -1.62
1, 50.69, 78.93, 112.83, -0.00, 4.95, 1.43
2, 50.69, 57.09, 158.33, -0.00, 4.25, -2.66
3, 50.69, 242.92, 141.66, -0.00, -4.25, 2.67
4, 50.69, 221.07, 187.17, -0.00, -4.95, -1.44
5, 50.69, 138.22, 142.71, -0.00, 1.34, 2.46
6, 50.69, 161.77, 157.26, -0.00, -1.43, -2.40
7, 50.69, 94.71, 148.17, -0.00, 2.30, -0.08
8, 50.69, 205.31, 151.78, -0.00, -2.30, 0.08
9, 50.69, 138.80, 147.02, -0.00, 1.96, 1.60
10, 50.69, 161.20, 152.98, -0.00, -1.88, -1.62
1, 50.70, 78.93, 112.83, -0.00, 4.95, 1.43
2, 50.70, 57.09, 158.33, -0.00, 4.25, -2.66
3, 50.70, 242.92, 141.66, -0.00, -4.25, 2.67
4, 50.70, 221.07, 187.17, -0.00, -4.95, -1.44
5, 50.70, 138.22, 142.71, -0.00, 1.34, 2.46
6, 50.70, 161.77, 157.26, -0.00, -1.43, -2.40
7, 50.70, 94.71, 148.17, -0.00, 2.30, -0.08
8, 50.70, 205.31, 151.78, -0.00, -2.30, 0.08
9, 50.70, 138.80, 147.02, -0.00, 1.96, 1.60
10, 50.70, 161.20, 152.98, -0.00, -1.88, -1.62
1, 50.71, 78.93, 112.83, -0.00, 4.95, 1.43
2, 50.71, 57.09, 158.33, -0.00, 4.25, -2.66
3, 50.71, 242.92, 141.66, -0.00, -4.25, 2.67
4, 50.71, 221.07, 187.17, -0.00, -4.95, -1.44
5, 50.71, 138.22, 142.71, -0.00, 1.34, 2.46
6, 50.71, 161.77, 157.26, -0.00, -1.43, -2.40
7, 50.71, 94.71, 148.17, -0.00, 2.30, -0.08
8, 50.71, 205.31, 151.78, -0.00, -2.30, 0.08
9, 50.71, 138.80, 147.02, -0.00, 1.96, 1.60
10, 50.71, 161.20, 152.98, -0.00, -1.88, -1.62
1, 50.72, 78.93, 112.83, -0.00, 4.95, 1.43
2, 50.72, 57.09, 158.33, -0.00, 4.25, -2.66
3, 50.72, 242.92, 141.66, -0.00, -4.25, 2.67
4, 50.72, 221.07, 187.17, -0.00, -4.95, -1.44
5, 50.72, 138.22, 142.71, -0.00, 1.34, 2.46
6, 50.72, 161.77, 157.26, -0.00, -1.43, -2.40
7, 50.72, 94.71, 148.17, -0.00, 2.30, -0.08
8, 50.72, 205.31, 151.78, -0.00, -2.30, 0.08
9, 50.72, 138.80, 147.02, -0.00, 1.96, 1.60
10, 50.72, 161.20, 152.98, -0.00, -1.88, -1.62
1, 50.73, 78.93, 112.83, -0.00, 4.95, 1.43
2, 50.73, 57.09, 158.33, -0.00, 4.25, -2.66
3, 50.73, 242.92, 141.66, -0.00, -4.25, 2.67
4, 50.73, 221.07, 187.17, -0.00, -4.95, -1.44
5, 50.73, 138.22, 142.71, -0.00, 1.34, 2.46
6, 50.73, 161.77, 157.26, -0.00, -1.43, -2.40
7, 50.73, 94.71, 148.17, -0.00, 2.30, -0.08
8, 50.73, 205.31, 151.78, -0.00, -2.30, 0.08
9, 50.73, 138.80, 147.02, -0.00, 1.96, 1.60
10, 50.73, 161.20, 152.98, -0.00, -1.88, -1.62
1, 50.74, 78.93, 112.83, -0.00, 4.95, 1.43
2, 50.74, 57.09, 158.33, -0.00, 4.25, -2.66
3, 50.74, 242.92, 141.66, -0.00, -4.25, 2.67
4, 50.74, 221.07, 187.17, -0.00, -4.95, -1.44
5, 50.74, 138.22, 142.71, -0.00, 1.34, 2.46
6, 50.74, 161.77, 157.26, -0.00, -1.43, -2.40
7, 50.74, 94.71, 148.17, -0.00, 2.30, -0.08
8, 50.74, 205.31, 151.78, -0.00, -2.30, 0.08
9, 50.74, 138.80, 147.02, -0.00, 1.96, 1.60
10, 50.74, 161.20, 152.98, -0.00, -1.88, -1.62
1, 50.75, 78.93, 112.83, -0.00, 4.95, 1.43
2, 50.75, 57.09, 158.33, -0.00, 4.25, -2.66
3, 50.75, 242.92, 141.66, -0.00, -4.25, 2.67
4, 50.75, 221.07, 187.17, -0.00, -4.95, -1.44
5, 50.75, 138.22, 142.71, -0.00, 1.34, 2.46
6, 50.75, 161.77, 157.26, -0.00, -1.43, -2.40
7, 50.75, 94.71, 148.17, -0.00, 2.30, -0.08
8, 50.75, 205.31, 151.78, -0.00, -2.30, 0.08
9, 50.75, 138.80, 147.02, -0.00, 1.96, 1.60
10, 50.75, 161.20, 152.98, -0.00, -1.88, -1.62
1, 50.76, 78.93, 112.83, -0.00, 4.95, 1.43
2, 50.76, 57.09, 158.33, -0.00, 4.25, -2.66
3, 50.76, 242.92, 141.66, -0.00, -4.25, 2.67
4, 50.76, 221.07, 187.17, -0.00, -4.95, -1.44
5, 50.76, 138.22, 142.71, -0.00, 1.34, 2.46
6, 50.76, 161.77, 157.26, -0.00, -1.43, -2.40
7, 50.76, 94.71, 148.17, -0.00, 2.30, -0.08
8, 50.76, 205.31, 151.78, -0.00, -2.30, 0.08
9, 50.76, 138.80, 147.02, -0.00, 1.96, 1.60
10, 50.76, 161.20, 152.98, -0.00, -1.88, -1.62
1, 50.77, 78.93, 112.83, -0.00, 4.95, 1.43
2, 50.77, 57.09, 158.33, -0.00, 4.25, -2.66
3, 50.77, 242.92, 141.66, -0.00, -4.25, 2.67
4, 50.77, 221.07, 187.17, -0.00, -4.95, -1.44
5, 50.77, 138.22, 142.71, -0.00, 1.34, 2.46
6, 50.77, 161.77, 157.26, -0.00, -1.43, -2.40
7, 50.77, 94.71, 148.17, -0.00, 2.30, -0.08
8, 50.77, 205.31, 151.78, -0.00, -2.30, 0.08
9, 50.77, 138.80, 147.02, -0.00, 1.96, 1.60
10, 50.77, 161.20, 152.98, -0.00, -1.88, -1.62
1, 50.78, 78.93, 112.83, -0.00, 4.95, 1.43
2, 50.78, 57.09, 158.33, -0.00, 4.25, -2.66
3, 50.78, 242.92, 141.66, -0.00, -4.25, 2.67
4, 50.78, 221.07, 187.17, -0.00, -4.95, -1.44
5, 50.78, 138.22, 142.71, -0.00, 1.34, 2.46
6, 50.78, 161.77, 157.26, -0.00, -1.43, -2.40
7, 50.78, 94.71, 148.17, -0.00, 2.30, -0.08
8, 50.78, 205.31, 151.78, -0.00, -2.30, 0.08
9, 50.78, 138.80, 147.02, -0.00, 1.96, 1.60
10, 50.78, 161.20, 152.98, -0.00, -1.88, -1.62
1, 50.79, 78.93, 112.83, -0.00, 4.95, 1.43
2, 50.79, 57.09, 158.33, -0.00, 4.25, -2.66
3, 50.79, 242.92, 141.66, -0.00, -4.25, 2.67
4, 50.79, 221.07, 187.17, -0.00, -4.95, -1.44
5, 50.79, 138.22, 142.71, -0.00, 1.34, 2.46
6, 50.79, 161.77, 157.26, -0.00, -1.43, -2.40
7, 50.79, 94.71, 148.17, -0.00, 2.30, -0.08
8, 50.79, 205.31, 151.78, -0.00, -2.30, 0.08
9, 50.79, 138.80, 147.02, -0.00, 1.96, 1.60
10, 50.79, 161.20, 152.98, -0.00, -1.88, -1.62
1, 50.80, 78.93, 112.83, -0.00, 4.95, 1.43
2, 50.80, 57.09, 158.33, -0.00, 4.25, -2.66
3, 50.80, 242.92, 141.66, -0.00, -4.25, 2.67
4, 50.80, 221.07, 187.17, -0.00, -4.95, -1.44
5, 50.80, 138.22, 142.71, -0.00, 1.34, 2.46
6, 50.80, 161.77, 157.26, -0.00, -1.43, -2.40
7, 50.80, 94.71, 148.17, -0.00, 2.30, -0.08
8, 50.80, 205.31, 151.78, -0.00, -2.30, 0.08
9, 50.80, 138.80, 147.02, -0.00, 1.96, 1.60
10, 50.80, 161.20, 152.98, -0.00, -1.88, -1.62
1, 50.81, 78.93, 112.83, -0.00, 4.95, 1.43
2, 50.81, 57.09, 158.33, -0.00, 4.25, -2.66
3, 50.81, 242.92, 141.66, -0.00, -4.25, 2.67
4, 50.81, 221.07, 187.17, -0.00, -4.95, -1.44
5, 50.81, 138.22, 142.71, -0.00, 1.34, 2.46
6, 50.81, 161.77, 157.26, -0.00, -1.43, -2.40
7, 50.81, 94.71, 148.17, -0.00, 2.30, -0.08
8, 50.81, 205.31, 151.78, -0.00, -2.30, 0.08
9, 50.81, 138.80, 147.02, -0.00, 1.96, 1.60
10, 50.81, 161.20, 152.98, -0.00, -1.88, -1.62
1, 50.82, 78.93, 112.83, -0.00, 4.95, 1.43
2, 50.82, 57.09, 158.33, -0.00, 4.25, -2.66
3, 50.82, 242.92, 141.66, -0.00, -4.25, 2.67
4, 50.82, 221.07, 187.17, -0.00, -4.95, -1.44
5, 50.82, 138.22, 142.71, -0.00, 1.34, 2.46
6, 50.82, 161.77, 157.26, -0.00, -1.43, -2.40
7, 50.82, 94.71, 148.17, -0.00, 2.30, -0.08
8, 50.82, 205.31, 151.78, -0.00, -2.30, 0.08
9, 50.82, 138.80, 147.02, -0.00, 1.96, 1.60
10, 50.82, 161.20, 152.98, -0.00, -1.88, -1.62
1, 50.83, 78.93, 112.83, -0.00, 4.95, 1.43
2, 50.83, 57.09, 158.33, -0.00, 4.25, -2.66
3, 50.83, 242.92, 141.66, -0.00, -4.25, 2.67
4, 50.83, 221.07, 187.17, -0.00, -4.95, -1.44
5, 50.83, 138.22, 142.71, -0.00, 1.34, 2.46
6, 50.83, 161.77, 157.26, -0.00, -1.43, -2.40
7, 50.83, 94.71, 148.17, -0.00, 2.30, -0.08
8, 50.83, 205.31, 151.78, -0.00, -2.30, 0.08
9, 50.83, 138.80, 147.02, -0.00, 1.96, 1.60
10, 50.83, 161.20, 152.98, -0.00, -1.88, -1.62
1, 50.84, 78.93, 112.83, -0.00, 4.95, 1.43
2, 50.84, 57.09, 158.33, -0.00, 4.25, -2.66
3, 50.84, 242.92, 141.66, -0.00, -4.25, 2.67
4, 50.84, 221.07, 187.17, -0.00, -4.95, -1.44
5, 50.84, 138.22, 142.71, -0.00, 1.34, 2.46
6, 50.84, 161.77, 157.26, -0.00, -1.43, -2.40
7, 50.84, 94.71, 148.17, -0.00, 2.30, -0.08
8, 50.84, 205.31, 151.78, -0.00, -2.30, 0.08
9, 50.84, 138.80, 147.02, -0.00, 1.96, 1.60
10, 50.84, 161.20, 152.98, -0.00, -1.88, -1.62
1, 50.85, 78.93, 112.83, -0.00, 4.95, 1.43
2, 50.85, 57.09, 158.33, -0.00, 4.25, -2.66
3, 50.85, 242.92, 141.66, -0.00, -4.25, 2.67
4, 50.85, 221.07, 187.17, -0.00, -4.95, -1.44
5, 50.85, 138.22, 142.71, -0.00, 1.34, 2.46
6, 50.85, 161.77, 157.26, -0.00, -1.43, -2.40
7, 50.85, 94.71, 148.17, -0.00, 2.30, -0.08
8, 50.85, 205.31, 151.78, -0.00, -2.30, 0.08
9, 50.85, 138.80, 147.02, -0.00, 1.96, 1.60
10, 50.85, 161.20, 152.98, -0.00, -1.88, -1.62
1, 50.86, 78.93, 112.83, -0.00, 4.95, 1.43
2, 50.86, 57.09, 158.33, -0.00, 4.25, -2.66
3, 50.86, 242.92, 141.66, -0.00, -4.25, 2.67
4, 50.86, 221.07, 187.17, -0.00, -4.95, -1.44
5, 50.86, 138.22, 142.71, -0.00, 1.34, 2.46
6, 50.86, 161.77, 157.26, -0.00, -1.43, -2.40
7, 50.86, 94.71, 148.17, -0.00, 2.30, -0.08
8, 50.86, 205.31, 151.78, -0.00, -2.30, 0.08
9, 50.86, 138.80, 147.02, -0.00, 1.96, 1.60
10, 50.86, 161.20, 152.98, -0.00, -1.88, -1.62
1, 50.87, 78.93, 112.83, -0.00, 4.95, 1.43
2, 50.87, 57.09, 158.33, -0.00, 4.25, -2.66
3, 50.87, 242.92, 141.66, -0.00, -4.25, 2.67
4, 50.87, 221.07, 187.17, -0.00, -4.95, -1.44
5, 50.87, 138.22, 142.71, -0.00, 1.34, 2.46
6, 50.87, 161.77, 157.26, -0.00, -1.43, -2.40
7, 50.87, 94.71, 148.17, -0.00, 2.30, -0.08
8, 50.87, 205.31, 151.78, -0.00, -2.30, 0.08
9, 50.87, 138.80, 147.02, -0.00, 1.96, 1.60
10, 50.87, 161.20, 152.98, -0.00, -1.88, -1.62
1, 50.88, 78.93, 112.83, -0.00, 4.95, 1.43
2, 50.88, 57.09, 158.33, -0.00, 4.25, -2.66
3, 50.88, 242.92, 141.66, -0.00, -4.25, 2.67
4, 50.88, 221.07, 187.17, -0.00, -4.95, -1.44
5, 50.88, 138.22, 142.71, -0.00, 1.34, 2.46
6, 50.88, 161.77, 157.26, -0.00, -1.43, -2.40
7, 50.88, 94.71, 148.17, -0.00, 2.30, -0.08
8, 50.88, 205.31, 151.78, -0.00, -2.30, 0.08
9, 50.88, 138.80, 147.02, -0.00, 1.96, 1.60
10, 50.88, 161.20, 152.98, -0.00, -1.88, -1.62
1, 50.89, 78.93, 112.83, -0.00, 4.95, 1.43
2, 50.89, 57.09, 158.33, -0.00, 4.25, -2.66
3, 50.89, 242.92, 141.66, -0.00, -4.25, 2.67
4, 50.89, 221.07, 187.17, -0.00, -4.95, -1.44
5, 50.89, 138.22, 142.71, -0.00, 1.34, 2.46
6, 50.89, 161.77, 157.26, -0.00, -1.43, -2.40
7, 50.89, 94.71, 148.17, -0.00, 2.30, -0.08
8, 50.89, 205.31, 151.78, -0.00, -2.30, 0.08
9, 50.89, 138.80, 147.02, -0.00, 1.96, 1.60
10, 50.89, 161.20, 152.98, -0.00, -1.88, -1.62
1, 50.90, 78.93, 112.83, -0.00, 4.95, 1.43
2, 50.90, 57.09, 158.33, -0.00, 4.25, -2.66
3, 50.90, 242.92, 141.66, -0.00, -4.25, 2.67
4, 50.90, 221.07, 187.17, -0.00, -4.95, -1.44
5, 50.90, 138.22, 142.71, -0.00, 1.34, 2.46
6, 50.90, 161.77, 157.26, -0.00, -1.43, -2.40
7, 50.90, 94.71, 148.17, -0.00, 2.30, -0.08
8, 50.90, 205.31, 151.78, -0.00, -2.30, 0.08
9, 50.90, 138.80, 147.02, -0.00, 1.96, 1.60
10, 50.90, 161.20, 152.98, -0.00, -1.88, -1.62
1, 50.91, 78.93, 112.83, -0.00, 4.95, 1.43
2, 50.91, 57.09, 158.33, -0.00, 4.25, -2.66
3, 50.91, 242.92, 141.66, -0.00, -4.25, 2.67
4, 50.91, 221.07, 187.17, -0.00, -4.95, -1.44
5, 50.91, 138.22, 142.71, -0.00, 1.34, 2.46
6, 50.91, 161.77, 157.26, -0.00, -1.43, -2.40
7, 50.91, 94.71, 148.17, -0.00, 2.30, -0.08
8, 50.91, 205.31, 151.78, -0.00, -2.30, 0.08
9, 50.91, 138.80, 147.02, -0.00, 1.96, 1.60
10, 50.91, 161.20, 152.98, -0.00, -1.88, -1.62
1, 50.92, 78.93, 112.83, -0.00, 4.95, 1.43
2, 50.92, 57.09, 158.33, -0.00, 4.25, -2.66
3, 50.92, 242.92, 141.66, -0.00, -4.25, 2.67
4, 50.92, 221.07, 187.17, -0.00, -4.95, -1.44
5, 50.92, 138.22, 142.71, -0.00, 1.34, 2.46
6, 50.92, 161.77, 157.26, -0.00, -1.43, -2.40
7, 50.92, 94.71, 148.17, -0.00, 2.30, -0.08
8, 50.92, 205.31, 151.78, -0.00, -2.30, 0.08
9, 50.92, 138.80, 147.02, -0.00, 1.96, 1.60
10, 50.92, 161.20, 152.98, -0.00, -1.88, -1.62
1, 50.93, 78.93, 112.83, -0.00, 4.95, 1.43
2, 50.93, 57.09, 158.33, -0.00, 4.25, -2.66
3, 50.93, 242.92, 141.66, -0.00, -4.25, 2.67
4, 50.93, 221.07, 187.17, -0.00, -4.95, -1.44
5, 50.93, 138.22, 142.71, -0.00, 1.34, 2.46
6, 50.93, 161.77, 157.26, -0.00, -1.43, -2.40
7, 50.93, 94.71, 148.17, -0.00, 2.30, -0.08
8, 50.93, 205.31, 151.78, -0.00, -2.30, 0.08
9, 50.93, 138.80, 147.02, -0.00, 1.96, 1.60
10, 50.93, 161.20, 152.98, -0.00, -1.88, -1.62
1, 50.94, 78.93, 112.83, -0.00, 4.95, 1.43
2, 50.94, 57.09, 158.33, -0.00, 4.25, -2.66
3, 50.94, 242.92, 141.66, -0.00, -4.25, 2.67
4, 50.94, 221.07, 187.17, -0.00, -4.95, -1.44
5, 50.94, 138.22, 142.71, -0.00, 1.34, 2.46
6, 50.94, 161.77, 157.26, -0.00, -1.43, -2.40
7, 50.94, 94.71, 148.17, -0.00, 2.30, -0.08
8, 50.94, 205.31, 151.78, -0.00, -2.30, 0.08
9, 50.94, 138.80, 147.02, -0.00, 1.96, 1.60
10, 50.94, 161.20, 152.98, -0.00, -1.88, -1.62
1, 50.95, 78.93, 112.83, -0.00, 4.95, 1.43
2, 50.95, 57.09, 158.33, -0.00, 4.25, -2.66
3, 50.95, 242.92, 141.66, -0.00, -4.25, 2.67
4, 50.95, 221.07, 187.17, -0.00, -4.95, -1.44
5, 50.95, 138.22, 142.71, -0.00, 1.34, 2.46
6, 50.95, 161.77, 157.26, -0.00, -1.43, -2.40
7, 50.95, 94.71, 148.17, -0.00, 2.30, -0.08
8, 50.95, 205.31, 151.78, -0.00, -2.30, 0.08
9, 50.95, 138.80, 147.02, -0.00, 1.96, 1.60
10, 50.95, 161.20, 152.98, -0.00, -1.88, -1.62
1, 50.96, 78.93, 112.83, -0.00, 4.95, 1.43
2, 50.96, 57.09, 158.33, -0.00, 4.25, -2.66
3, 50.96, 242.92, 141.66, -0.00, -4.25, 2.67
4, 50.96, 221.07, 187.17, -0.00, -4.95, -1.44
5, 50.96, 138.22, 142.71, -0.00, 1.34, 2.46
6, 50.96, 161.77, 157.26, -0.00, -1.43, -2.40
7, 50.96, 94.71, 148.17, -0.00, 2.30, -0.08
8, 50.96, 205.31, 151.78, -0.00, -2.30, 0.08
9, 50.96, 138.80, 147.02, -0.00, 1.96, 1.60
10, 50.96, 161.20, 152.98, -0.00, -1.88, -1.62
1, 50.97, 78.93, 112.83, -0.00, 4.95, 1.43
2, 50.97, 57.09, 158.33, -0.00, 4.25, -2.66
3, 50.97, 242.92, 141.66, -0.00, -4.25, 2.67
4, 50.97, 221.07, 187.17, -0.00, -4.95, -1.44
5, 50.97, 138.22, 142.71, -0.00, 1.34, 2.46
6, 50.97, 161.77, 157.26, -0.00, -1.43, -2.40
7, 50.97, 94.71, 148.17, -0.00, 2.30, -0.08
8, 50.97, 205.31, 151.78, -0.00, -2.30, 0.08
9, 50.97, 138.80, 147.02, -0.00, 1.96, 1.60
